"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
422583409,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-09-05,NA,"2022-09-04T23:53:28","140.5","JPY/USD",2022-09-04 23:53:28,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",10000,1405000,"USD","JPY",NA,NA,NA,NA,NA,20030,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
422583388,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U",NA,NA,2022-09-02,NA,"2022-09-04T23:23:24","0.991","USD/EUR",2022-09-02 16:51:04,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",99899092,9.9e+07,"EUR","USD",NA,NA,NA,NA,NA,338857.72006,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
422583402,421614234,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T02:42:38","1,359.7","USD/KRW",2022-09-02 06:42:38,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5438800006,4e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583390,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2022-09-01,NA,"2022-09-01T15:14:31","920.564735","AUD/KRW",2022-09-01 15:14:31,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",69962921,76000,"KRW","AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583364,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2022-09-02,NA,"2022-09-04T23:13:13","4,518","USD/COP",2022-09-04 23:13:13,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,2.259e+10,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583254,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-05,NA,"2022-09-04T19:46:11","1.15","GBP/USD",2022-09-04 19:46:11,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",504348,580000,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583255,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-05,NA,"2022-09-04T19:46:04","1.15","GBP/USD",2022-09-04 19:46:04,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",504348,580000,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583256,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-05,NA,"2022-09-04T19:45:51","1.15","GBP/USD",2022-09-04 19:45:51,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",504348,580000,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583257,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-05,NA,"2022-09-04T19:45:36","1.15","GBP/USD",2022-09-04 19:45:36,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",504348,580000,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422583258,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-05,NA,"2022-09-04T19:45:44","1.15","GBP/USD",2022-09-04 19:45:44,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",504348,580000,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
