"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
452285253,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T03:05:44","7.1181","CNY/USD",2022-10-14 03:05:44,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3701412,520000,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
452285300,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T03:05:44","7.1101","CNY/USD",2022-10-14 03:05:44,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3839454,540000,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
452996966,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T03:05:44","7.1101","CNY/USD",2022-10-14 03:04:34,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3839454,540000,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
452997041,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T03:05:44","7.1181","CNY/USD",2022-10-14 03:04:34,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3701412,520000,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
453437389,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-09-12,NA,"2022-09-12T17:19:20",NA,"USD/CAD",2022-09-12 17:19:20,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",480000,624576,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
453437390,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-07-20,NA,"2022-07-20T17:04:07",NA,"EUR/USD",2022-07-20 17:04:07,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",144746,150000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
452274905,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T01:51:09","1,426","USD/KRW",2022-10-14 01:51:09,2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+07,7.13e+10,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
453437965,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","Y","U","N",NA,2022-02-03,NA,"2022-02-03T08:26:02","0.0935","AUD/GBP",2022-02-03 08:26:02,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",467500,5e+06,"AUD","GBP",NA,NA,NA,NA,NA,0,"GBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
452282122,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T02:38:54","1,421.75","USD/KRW",2022-10-14 02:38:54,2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+07,2.8435e+10,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
452418054,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-10-14,NA,"2022-10-14T07:02:29","1,430","USD/KRW",2022-10-14 07:02:29,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,7.15e+09,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
