"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
411514001,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-21T23:55:41","7.4","CNY/USD",2022-08-21 23:55:41,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,7.4e+07,"USD","CNY",NA,NA,NA,NA,NA,49800,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411514002,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-21T23:55:42","7.4","CNY/USD",2022-08-21 23:55:42,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,22200000,"USD","CNY",NA,NA,NA,NA,NA,14940,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411514003,411071867,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-19T06:10:47","7.4","CNY/USD",2022-08-19 10:10:47,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.6e+07,118400000,"USD","CNY",NA,NA,NA,NA,NA,79680,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411514004,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-21T23:55:42","7.4","CNY/USD",2022-08-21 23:55:42,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,22200000,"USD","CNY",NA,NA,NA,NA,NA,14940,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411513997,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-21T23:54:28","7.6","CNY/USD",2022-08-21 23:54:28,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+07,1.52e+08,"USD","CNY",NA,NA,NA,NA,NA,63400,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411513998,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-21T23:54:31","7.6","CNY/USD",2022-08-21 23:54:31,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6e+06,45600000,"USD","CNY",NA,NA,NA,NA,NA,19020,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411513999,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-21T23:54:31","7.6","CNY/USD",2022-08-21 23:54:31,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6e+06,45600000,"USD","CNY",NA,NA,NA,NA,NA,19020,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411514000,411071868,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-19T06:10:47","7.6","CNY/USD",2022-08-19 10:10:47,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+07,243200000,"USD","CNY",NA,NA,NA,NA,NA,101440,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
411513939,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-08-22,NA,"2022-08-21T23:05:29","80.18","INR/USD",2022-08-21 23:05:29,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",80180000,1e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
411513961,410509560,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-19,NA,"2022-08-18T20:03:06","1,326.04","USD/KRW",2022-08-19 00:03:06,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",12597380,9500,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
