"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
304234166,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-01-12,NA,"2022-01-12T15:52:04",NA,"USD/CAD",2022-01-12 15:52:04,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19000,23902,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
304234167,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-03-18,NA,"2022-03-18T17:43:54",NA,"GBP/USD",2022-03-18 17:43:54,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2262955,3e+06,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
304234168,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-03-18,NA,"2022-03-18T14:00:39",NA,"IDR/USD",2022-03-18 14:00:39,2022-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",100460359890,7e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
304234169,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-03-14,NA,"2022-03-14T21:33:54",NA,"USD/CAD",2022-03-14 21:33:54,2022-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",460000,587558,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
304234170,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-03-14,NA,"2022-03-14T21:33:54",NA,"USD/CAD",2022-03-14 21:33:54,2022-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2900,3704,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
304235876,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2019-05-08,NA,"2019-05-08T07:53:04","77.25","AUD/JPY",2019-05-08 07:53:04,2019-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2317500000,3e+07,"JPY","AUD",NA,NA,NA,NA,NA,158250,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.25,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
304235830,103852034,"FX","ForeignExchange:VanillaOption","CANCEL","TRADE","Y","U",NA,NA,2018-12-04,NA,"2022-03-18T21:47:43",NA,NA,NA,2019-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,14484680,"GBP","EUR",NA,NA,NA,NA,NA,576490.2507,"EUR",NA,NA,NA,NA,NA,"597,000","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
304235831,103852035,"FX","ForeignExchange:VanillaOption","CANCEL","TRADE","Y","U",NA,NA,2018-12-04,NA,"2022-03-18T21:47:43",NA,NA,NA,2019-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14484680,1.3e+07,"EUR","GBP",NA,NA,NA,NA,NA,513481.89415,"EUR",NA,NA,NA,NA,NA,"531,750","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
304235832,103852034,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2018-12-04,NA,"2022-03-19T01:47:43","0.8975","EUR/GBP",2022-03-19 01:47:43,2019-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,10027855,"GBP","EUR",NA,NA,NA,NA,NA,399108.63696,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
304235833,103852035,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2018-12-04,NA,"2022-03-19T01:47:43","0.8975","EUR/GBP",2022-03-19 01:47:43,2019-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,10027855,"GBP","EUR",NA,NA,NA,NA,NA,355487.46684,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
